OC,OH1,OH2,CH1,CH2,H1H2,energy
0.8498111824079182,0.9224155290229548,0.9975240324649445,0.8321017619848756,0.4998840711289067,0.5102072559638244,-113.3327217342147
0.7508570194417878,0.7665522139859346,0.7935616762735124,0.7760926627335203,0.4308184101458606,0.406365368141957,-113.33649540857807
0.6728241011182552,0.5936607997592948,0.6192071259319369,0.32092746521470167,0.32537074401570176,1.4040057896673066,-113.24222568376386
0.818056271657014,0.514192871193914,0.5605612112067846,0.3219135337990154,0.3331939749472244,1.0578887274265913,-113.36017470892094
0.849353173369269,0.569676917363932,0.5357446776145008,0.34929403271794085,0.3290300876570318,1.0725264388725988,-113.37202233421966
0.8714788116984572,0.5402379955686863,0.5994693770877582,0.3414468328501595,0.3567806010236535,0.8984324554682929,-113.37173046477385
0.9720581004043426,0.5659839599001466,0.5678130046608054,0.3612143798298679,0.3637238883073206,0.8975665667778682,-113.33795400808116
0.7631115966354158,0.5255862913015432,0.597534741326076,0.3195795494744988,0.3387819476882962,1.1361723876619634,-113.32865523778447
0.8221755490269392,0.5876232472729052,0.5775386573971273,0.3491511300863904,0.34382879460635046,0.9171123905126085,-113.35881867614849
0.7885423234986204,0.5799223667066385,0.6298067747528022,0.3409423891853443,0.3555202336094142,0.8219756048520623,-113.33247570696615
0.7816476785108043,0.5911287570874921,0.5550071517899039,0.3445287247980662,0.3341801301340989,1.116938709321087,-113.34284927658224
0.6879089083141012,0.6299461971267072,0.5639853236031012,0.3337305849300472,0.311217262515624,1.1192188231208324,-113.2614578089788
0.8641809654085576,0.6144878447208079,0.5734618409163438,0.36554180588115687,0.34609678305207864,1.4776859878077842,-113.32579773508051
0.7808231940123965,0.5046280668838976,0.5168813453123678,0.30933552869789105,0.32312204666898675,1.0694454079423426,-113.33542621574756
0.9510813760833284,0.5326150099068885,0.5518089420148324,0.3429549171112251,0.35248264208873786,1.2538506896828578,-113.35481103930596
0.804049622666131,0.5569359962275071,0.5974094002849623,0.3423480655400402,0.3651124161328203,1.1316817730394315,-113.35754261012065
0.7034438929623659,0.6052384829099977,0.6273024810997809,0.33514837861055613,0.3346961109920835,1.179951444801587,-113.2791499266767
0.884673755812115,0.5629223472353897,0.5571156524537845,0.34422562571548615,0.35241454556231133,1.1334656793014333,-113.33914153951464
0.7016838482063891,0.5716618070265522,0.5877399483465853,0.326844186282715,0.32028484112853917,1.020094825625185,-113.27357900665524
0.8757013864492242,0.6070569603334516,0.5995842315235145,0.36732988432727254,0.35712070991601136,1.2416119029199766,-113.368879193002
0.8646639428301728,0.5967080863632525,0.6013344939721565,0.3615007340630657,0.35751765149679643,0.9748162190193572,-113.37252541921669
0.8091806472507641,0.5199122476473459,0.5941914245651486,0.32123067959088397,0.3447514406532491,1.0949478410832467,-113.35799388093777
0.7692840864643709,0.5672431995947878,0.5721863843712149,0.3377183343451974,0.3353857475759288,0.7357130165703929,-113.30746700204487
0.7721071540826911,0.6002051609172383,0.5790908829942001,0.3444484579692544,0.33144482168031353,1.5164644350464511,-113.30368713429243
0.6651110524247237,0.6243609177285633,0.6142186093167129,0.33096957672526006,0.32026493377778575,1.0274326253247756,-113.23635634909796
0.9006635296885518,0.5446998458217706,0.5307430065947172,0.3427290993852882,0.3347564684523067,1.4633270209858396,-113.36481389575876
0.8163331512860157,0.5988625986551698,0.7003592233493839,0.35082775447496295,0.37783624922606746,1.2682130950685535,-113.35462814491105
0.9540520589858584,0.5104450292874145,0.5311703235650476,0.33453857756847555,0.34946096550662403,1.1020882765098887,-113.3491688916644
0.8896755369534082,0.5722941298827361,0.5443613482414927,0.3555565978398741,0.3396913129224979,0.8916251993800209,-113.37066885382521
0.8722139056145743,0.5490868872534976,0.5567108857925603,0.34780421411944346,0.3399677544291751,0.9732636879680128,-113.37442864022059
0.8870875023666208,0.5848771513851534,0.5735760435242707,0.35746451441008004,0.359835444100216,0.908725593427015,-113.37065095122988
0.873020183235324,0.5848361384544257,0.5683167824309986,0.35063703683269715,0.3582969562378346,0.8774786591720652,-113.36819083855856
0.8373861578225429,0.5799005518602673,0.5371340745749731,0.35546938142856704,0.3273661149035088,1.1076581391801177,-113.36878173684528
0.8612497222023626,0.557919603537998,0.49779261946353753,0.34439622967467315,0.3186854165892518,0.8268948353089053,-113.36496764079052
0.7140999803270531,0.6655602950839756,0.6044847331947747,0.34767317063885145,0.34094845751463443,0.9691085836402743,-113.2860558089717
1.073620296164055,0.5173081897649214,0.5429664852791779,0.36089302015225955,0.3629610098158455,1.1686126649881987,-113.246114409232
0.7611574894462032,0.599070647868448,0.5990874827520541,0.3504410675375941,0.3391698201375612,1.1982235320660324,-113.32820933590557
0.8669427730581273,0.5735156466456207,0.5376949687553364,0.34812850455133504,0.3510344042155437,0.9819766488425891,-113.37453694780476
0.8235788524546932,0.6094968274238604,0.5985288399319778,0.35136368379437377,0.35173402389283354,1.207930588126965,-113.3599889141547
0.802546577548304,0.5234388774292257,0.5606372248831809,0.31793266472592363,0.33506634299960036,1.1426262620899317,-113.35019200671219
0.9218097019168043,0.5418333905543579,0.5903939440885494,0.3417134068942627,0.36672260245833016,1.120416154131964,-113.33441612208513
0.9298088146604311,0.5226735574614975,0.5666272287592865,0.34442468314410224,0.35220452351413656,1.1194845103773299,-113.3411869706413
0.7564856687215509,0.5996222457493818,0.6404240386410525,0.3392626895271877,0.3479664368484783,1.2409728818378827,-113.31958509010538
0.9450553073882538,0.5831433779996132,0.5616754919019826,0.36816319133332137,0.3547439230343037,0.9676081254165905,-113.35858230337557
1.116321533850553,0.5704121523285788,0.624503068152018,0.3810248224539427,0.4010713046384302,1.5982966700788677,-113.13610497896042
0.770487450205125,0.6417504307163512,0.6634622752314363,0.3596707478468128,0.3608075124591124,0.9506887984321182,-113.32754733860165
0.8034351236812252,0.5803001561936996,0.5970874153068918,0.33777211220537284,0.35425741989032994,1.1876895316845255,-113.35281086558994
0.8902809950409213,0.6208127887210069,0.5117717123557075,0.36622147150807666,0.3309237444219375,1.0812506146254726,-113.3797114582789
0.7744123408215727,0.5882064194171186,0.572037305266038,0.33651295002906956,0.33688383229619967,1.151395398875608,-113.33594478532602
0.8403723007315841,0.5583352854993554,0.556037696212806,0.34717187243869424,0.3363164233457841,0.848423130896736,-113.36013379730647
0.9415218706043571,0.5796926906476852,0.6000511345186457,0.37283193710044765,0.37216445307937457,0.8765192621324285,-113.35255474808838
0.7790070615849528,0.6063962854966065,0.5450383174614868,0.34903546977219424,0.33402555739876383,0.7989428889148661,-113.32568345941124
0.8801538844700865,0.5280181072448339,0.604342818574306,0.33767917982118056,0.363049701558039,1.2003816318649034,-113.34177320372045
0.8136222698374789,0.6055162887044618,0.5853949667105192,0.3536370620011901,0.34162638890619657,1.0824960092435938,-113.35999087989755
0.9689931945220897,0.5250654292098269,0.5861954579808835,0.351292792063437,0.36552933228982354,1.0563765162495957,-113.31501187165493
0.825928241766829,0.6878782369258133,0.6026867950753484,0.37915941382261376,0.35463357005967056,0.9712193674961895,-113.36184202095664
0.7961950949926244,0.5528541137199293,0.5476948635787133,0.32777660519645946,0.34564408880351677,1.0139100451035923,-113.3497044477607
0.9181461688021012,0.4913352970352513,0.5552357328441323,0.33168763280552327,0.34741136133931777,1.1452458917546453,-113.3609670328311
0.8202497806022758,0.6660898189327965,0.6797820072064537,0.37013655066696893,0.3811909063501939,1.1353991917432014,-113.35614570705307
0.9193613495016164,0.5407208092703222,0.5289548471387264,0.34211835593527334,0.34548922905912993,1.253506793498658,-113.36534129385826
0.8947997630831876,0.5220964665623181,0.6087046401831736,0.33505400887781356,0.3646718870090914,0.9244824835793666,-113.37518456303371
0.942929131136277,0.34916445423539694,0.3624678835490705,0.5009373721200389,0.5348683102868225,0.8882800159959834,-113.39172034804831
1.2915156019726681,0.388176232828741,0.3925682368714884,0.5118468177926365,0.5053551329654128,1.3003170432457496,-112.72551267440576
0.9197559217202723,0.3551596492411655,0.34930167162136766,0.5439034440990672,0.5578598461850883,1.1116366141461211,-113.41769996497126
0.9513779100171298,0.3842423178030474,0.36733007292256226,0.611346027219552,0.5845230446005145,1.4021222227088193,-113.4047041653798
0.8573242137172105,0.36283698455320534,0.3620553675228567,0.5825614212244211,0.5969255369313893,1.1600469852598823,-113.4047290634932
1.0946021442570104,0.4034753014258976,0.3974926216496518,0.5984642213413854,0.5722542987884921,1.113137499141807,-113.26535231443633
0.8745260134495259,0.39634459869590083,0.3598195333790891,0.5566586967310921,0.5018980196387464,1.3171344856853204,-113.41108819020435
1.0393316598981857,0.3773170732486025,0.36014731636080843,0.5587260103407008,0.5175432605103457,1.8659685776694899,-113.28578446685587
0.8715259817309498,0.35297223259767785,0.3593355114880616,0.5500222903492593,0.5553411154160021,1.3185759709723166,-113.41324340006014
0.7648213454682197,0.40038712474217647,0.39146725993386045,0.7478173368682159,0.6651893442843556,1.0499214998288267,-113.31926082366164
0.8566316646697367,0.3559980379811944,0.35662821871683253,0.5775061846556776,0.5773437476478093,1.087442584459605,-113.40153157194986
0.7771967507234575,0.35201966935894,0.3746240773733575,0.5086689247859857,0.5728501961143724,1.2095897590026452,-113.34284612192602
0.9070039246266841,0.39632243948768187,0.38927681029719596,0.6036336206776861,0.5527817962132664,1.1916082031581157,-113.42061958161713
0.9042796988376464,0.3757922971891557,0.3613333207230995,0.6214454304720605,0.5740253099568943,1.3757874663536862,-113.41248018572556
0.9144069095701642,0.38885505614802657,0.3633780886008822,0.5825215275419456,0.5484520191939628,1.1068726233392467,-113.4176069373648
0.7350833958008179,0.338035441256945,0.36761031391473314,0.5794494636415823,0.6830604010342999,1.0012119157746195,-113.2802650372962
0.9654298149878365,0.40375522957967236,0.3771492399577458,0.6132982434091234,0.5719630978284941,0.9932059562230919,-113.39351027813449
0.8278335465557273,0.3815946968015832,0.35418626903939743,0.6326248258220138,0.550381514213094,1.1316357528602194,-113.39337744422413
0.9236151387811649,0.36751804226729373,0.37614913230427827,0.5589591095485617,0.5730692876789808,1.0611321227995076,-113.41397032275906
0.8803142489906407,0.3327772866121167,0.3722227090580631,0.48473384640246314,0.5528073014462608,1.1593847271162225,-113.4145980340333
1.0972781260868398,0.35585271752565684,0.3736106852917978,0.48850733401045804,0.5282588918104536,1.269676372141338,-113.2672295924674
0.8414700061796058,0.36262946062348883,0.3613263189432262,0.5520948510193838,0.5461691674378402,1.3867519387354297,-113.39833239313795
1.0330111264672257,0.404713605025338,0.35346371064248405,0.593175641319418,0.4936543760738019,0.9504586721537417,-113.34358101999456
0.7441028418171884,0.3568721472640417,0.36187915066893106,0.5154996882227629,0.5476847696230602,0.9587522702598428,-113.29710081520635
0.9662099863906983,0.3783461011832813,0.3743835961123471,0.5512847301898698,0.5611127841723011,1.1785472013954794,-113.40907943025205
0.9263049767327695,0.37235052285253434,0.38168699484793633,0.5523825034370047,0.58249976750539,1.1961021798500662,-113.42046081019299
0.885339057580821,0.35245513368458753,0.3670250031163588,0.5332289672493457,0.569440121043251,0.9267863858840155,-113.39807136392515
0.8466098112165822,0.3601684979427619,0.3674026932771869,0.5973648189940944,0.5699418883842273,1.1805007344308185,-113.40313121464888
1.1035203264248523,0.3945489438442627,0.3965108356168259,0.5667564206886092,0.5559780713429163,1.306651841982154,-113.25511114269312
0.8294526547309305,0.34268462085228363,0.36034651950402224,0.5129878995341222,0.5642303889339205,1.1831328575503028,-113.3954549382168
1.1216009985304654,0.37742743317342814,0.4158370334073955,0.5416376082970761,0.6258479875590429,1.0416137444960127,-113.21227288412754
0.8617029640867752,0.34079419472404876,0.34772033991878537,0.5097904914468406,0.5224936985624707,1.228962246134551,-113.40996859139555
1.1212137782787202,0.3752826492673957,0.40074899533677455,0.5138482779132622,0.562720394447492,1.133632084041612,-113.2196249225688
0.7419890770685089,0.3455509880876416,0.35126527191818124,0.628548563062369,0.6246393872263835,1.1357901707900502,-113.28778211855152
1.0301193406514366,0.3544650596611768,0.3563301202614564,0.5228791818744638,0.5261403241245148,1.1905410714244853,-113.36120976428616
0.9255979121481475,0.372561054459325,0.36889536887025554,0.5559670894240635,0.563518834052512,1.436902653743488,-113.41353120055322
0.8369165537253334,0.35272189021228106,0.36299651338978955,0.5676275456344799,0.5510434632406868,0.9480317653434617,-113.3820555584356
1.1165054133917613,0.4272680369560075,0.41638069718564,0.6093280254541046,0.5588908925036986,1.1849271009264217,-113.22775494880034
0.8386296803813963,0.36103865536122287,0.36539147830679547,0.5325470242133888,0.5321902578439642,0.8598074665681458,-113.36797021582399
0.8699879246611691,0.3707929499154756,0.3746150476290944,0.5925370644851908,0.5546764089838013,1.229778290044917,-113.41469902056988
1.006918537109668,0.3706971327672398,0.38213047920712584,0.5651234489077799,0.575018674315335,1.52269208038212,-113.36751464369028
0.9683314233795611,0.374105588433691,0.3915157889230504,0.5380295192693375,0.5872993107495174,1.8805558658836306,-113.33877164655016
0.9928822206708998,0.37844381774214897,0.3487664754859787,0.562718796529615,0.4996783283609855,0.867891173358924,-113.36690167195049
0.881312004947585,0.37860959900180097,0.40347587644032323,0.5969155965327407,0.6489003789130838,1.123494428190468,-113.40965560313373
0.9033276589102657,0.37000879142437865,0.36326402327097507,0.558723478246542,0.5545630578356012,0.9414736482553382,-113.40177093499256
0.8334593376565251,0.40082303807624564,0.37544016990191176,0.6864938104555587,0.6008266574344601,1.1912185771654353,-113.39284136592009
0.9252116929757309,0.3669335692103702,0.3933685256609531,0.539420701499885,0.550890956868918,1.0303948761111303,-113.41046565136213
1.1104603453805293,0.44543295726809506,0.37648310658132816,0.6759903824057953,0.514329462290281,1.2207887309730976,-113.24563966589571
0.8764286453903437,0.40387152251509817,0.3822180876375985,0.6165082139795823,0.5779681792896789,0.9873320679437307,-113.40106627907285
1.0312661495163398,0.35852181478010337,0.39656105408842107,0.5302135875692155,0.5662279646522157,1.3102520577397627,-113.35938887946371
1.0915807943339124,0.35320144214724963,0.3760347463670074,0.503079017749241,0.5237701963946454,1.9796592340211587,-113.18994560524332
